Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-22 00:00:00-04:00,165.00635231798768,166.4040276385376,160.0896601257617,160.3771209716797,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.71297108077007,161.74507192512988,157.07621174729513,161.45761108398438,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.8331291854016,160.92233961768616,155.35142189377896,155.43072509765625,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.54848822398645,158.3945950589086,154.02311776553654,155.20272827148438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.85930550689923,163.08328801533926,157.54209273479066,162.21096801757812,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.42666602022106,164.74859124014316,155.87675359934184,156.27325439453125,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.3414824629177,156.84819764762355,151.93152103078145,156.58056640625,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.76892341672843,159.30658050685022,154.95491749909982,158.08731079101562,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.27563744334842,165.02616488704265,157.86921424726492,164.5701904296875,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.4191284309165,162.64711564006026,153.59684172856848,155.4009552001953,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.8748262004885,158.2798765269892,153.05813992710523,156.13558959960938,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.80266420732116,154.69612455997031,150.38770765573366,150.95355224609375,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.38838751775543,155.59951159221254,151.81722173149993,153.38572692871094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.38310283361443,154.31891120813705,144.7490544113372,145.4340362548828,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.7311531823983,145.13618787314408,137.79003926275462,141.52267456054688,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.53791338166033,147.02238319608435,142.06868657534454,146.03958129882812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.49092447949562,146.44659120321194,143.13088283318277,144.48098754882812,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.77684341697514,148.6802255756009,145.61269797915526,148.15408325195312,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.7814714098873,146.28775500898428,138.88203004967724,139.79534912109375,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.86220639216,140.62925349853944,135.60607362437568,136.35061645507812,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.0779220718993,139.67620767593218,131.64507737672957,136.58883666992188,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.7873974994793,142.21759757028707,136.64841678175944,142.06869506835938,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.78542197691854,140.93698510605824,136.33074773726096,139.3386993408203,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.42273921872214,140.75829157067912,137.33339771813021,139.49754333496094,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.390306674351,143.28973326557036,136.1421257527405,142.7338104248047,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.33208731118634,148.59086499973355,144.20302839258298,148.55116271972656,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.98534115997575,149.56376833476014,145.77155622412,147.7570037841797,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.80928878088795,150.6359120510635,146.6054407742385,147.62796020507812,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.75434553594118,150.1693174677386,145.7914023407159,150.10975646972656,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.83108774770463,146.8933092485359,143.4088549382039,144.32215881347656,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.96016840882157,147.48897143156546,143.8456620224507,145.07664489746094,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.29968391202706,147.91584343668424,143.0515029666635,147.62796020507812,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.49887612629806,148.77948292109008,146.38703052785783,146.88339233398438,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,146.00980758802268,146.8734723832474,141.49291160052343,141.60211181640625,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.2592912691002,139.73579444425673,136.06271947138978,136.13221740722656,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.90318157952223,134.21622941497344,130.48359408420694,130.92039489746094,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,132.16129385181713,132.9157583125683,130.52329087104482,131.79397583007812,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.3128452651217,136.3406552675452,131.19835430257672,134.44454956054688,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,131.11893816537355,131.42668006538247,128.10104986360264,129.11363220214844,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,129.12357361047205,132.1116663711786,128.86545576453824,130.60272216796875,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.44917792041107,136.0626911373671,132.34991465129582,134.88134765625,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.80920489247794,136.7575951415103,132.93561844118815,134.36514282226562,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.8244545208393,137.5815644420526,134.64311097581628,137.26390075683594,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.88203854963987,140.8774228665344,138.75299477006664,140.62924194335938,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.66166791875244,142.44592811873193,139.94426017175448,140.62924194335938,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,141.09583354584166,142.37644053748653,136.32083466054073,136.43995666503906,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.45980887173667,139.64644352214572,135.67554865216982,138.2169189453125,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.25133157263517,137.36317729993314,132.7966572429865,135.72518920898438,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,135.0501269814677,138.02829811451275,134.67290227175997,137.91909790039062,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.76755200431583,140.57960747758273,135.93365256198211,140.52996826171875,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.32148253273485,143.07131591238942,140.0534429277408,141.8800506591797,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.24737835712057,145.48366745131264,142.2374565728928,145.28512573242188,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.20303064540428,146.4763762661496,143.94492795192568,145.97007751464844,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.61005415222928,145.572997317032,142.73380703531947,143.8158721923828,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.6993818623864,147.36981068475808,143.99455661163788,144.7986602783203,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.94954190233707,145.38435680664043,141.08586213748765,144.4313507080078,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,143.03162281354528,147.86618205738918,142.20766038069377,147.38967895507812,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.6901394277396,149.76228273225627,147.12163432378526,149.07730102539062,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.6431719936292,150.46713446034929,145.6325598700222,145.9998779296875,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.84368488355693,150.12959783972357,145.84103942025354,149.90127563476562,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,150.02039451145652,152.60148208414427,149.2758517671536,151.92642211914062,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.37579861856642,154.4380201582413,150.83442858613344,154.21961975097656,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.2593396537058,155.14286316666437,152.29375091152784,152.9687957763672,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.88936657305055,153.91187073871833,151.17195886970964,151.8370819091797,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,151.15210384884918,151.97606633071229,149.70273574167712,150.49691772460938,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.46978118666814,156.1852186752148,151.0528390580438,155.64913940429688,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.83776006052878,156.49296132906102,153.28646806313935,156.205078125,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,160.0667665213561,162.43937543512382,158.33942191994464,161.3275146484375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.83843126014725,162.39966012415158,159.7193092680692,160.3347930908203,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.9350597643028,161.22824893378422,158.46847844479024,158.845703125,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.6696716507556,165.37783276052775,159.58033015580443,164.9211883544922,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.802057337078,165.97347918953315,163.23355206046685,164.603515625,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.24749888246296,164.87192925071008,162.03873065336037,164.3748779296875,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.38884371034115,166.82035387271443,163.23164290160983,163.89768981933594,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,163.0527014843705,164.84208907505536,162.28723828775512,163.9473876953125,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.69111531555143,168.341329258487,165.91571650743504,168.24192810058594,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,169.05708634936434,169.98160965853396,167.19811933455927,167.49635314941406,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.81849992196163,171.15463177996858,168.4009635083527,171.08505249023438,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.50847542217082,172.36744235626702,170.33947980714402,172.1686248779297,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.7610416171049,172.6855648992124,170.64765158762629,172.0095672607422,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.75111318137942,175.11116970804392,171.55229569197712,173.52061462402344,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.72533558822875,173.8685475692053,172.09904606416538,173.1229705810547,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,172.00957336680574,172.7153928940638,170.29971566437982,170.50848388671875,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.68927985776972,168.8582754867634,166.1543150852595,166.581787109375,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,166.09466509080892,167.71505719124045,165.66719308281202,166.2437744140625,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.3332543947156,167.11858877482848,165.26955733116827,166.54200744628906,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.7846391796508,169.13661935113032,167.35718233359296,169.0272674560547,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.56408490295894,170.041249895646,162.59541608646745,162.65505981445312,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,160.19962917008817,161.93930873363652,158.87748605033718,160.42828369140625,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,161.17386633770764,161.60132319310372,156.78987004226948,157.9728546142578,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.36457407899903,159.6329860092314,156.2132708807033,156.2928009033203,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.7162348928829,157.48573635551094,153.7578515041088,157.02845764160156,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.80787968932827,159.41428284137288,154.05607079381832,154.89111328125,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.5472289986997,156.1635677327629,152.7836250914596,153.61866760253906,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.90697629529427,155.74605705757313,152.70410543998995,155.04025268554688,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.7280187035282,155.4378763139133,151.77957101885636,153.54908752441406,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.5531361311841,156.88928336456686,153.83738102856478,156.44192504882812,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.64883604164,163.29129353158893,158.36055295146778,162.4661865234375,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.95699854403776,159.59322359676912,152.46550982562525,152.9327392578125,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.87712067565602,156.17351021296707,152.70408699619884,154.39405822753906,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.73795769473188,154.3244897443255,150.4872531846326,151.47140502929688,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.31826608989283,150.4574398520197,147.4950030786299,149.81126403808594,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.42944621192424,153.64848449036774,148.22069317531495,153.56895446777344,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.49532670732881,157.14773457806697,152.1772217757577,155.9746856689453,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.41210805993703,157.80386087788722,152.6941738391562,152.81346130371094,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.48135586319546,153.5590266130833,150.0200238583572,151.8392333984375,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,150.2983590270458,150.57670651284735,147.68386460455227,149.54283142089844,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.77738969069833,152.86315173448273,148.7575033926456,149.88084411621094,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.83923696514196,153.80755587080827,149.06568220966486,150.86500549316406,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.76929163348552,149.75159911601543,143.9858016160309,148.95631408691406,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,145.2384018641143,145.85474064729044,139.8503522033331,141.63973999023438,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,140.44680154345667,142.25607539453804,137.18614652081385,137.3849639892578,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,137.39490903462297,142.22624764492974,136.87797150302805,141.60989379882812,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,144.17469105610752,145.35767551304633,143.4092278482999,145.23838806152344,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,143.2203452486238,146.5108218850764,142.1665839245761,145.53659057617188,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.9501057820799,146.6698991289563,144.36358885580452,144.5723419189453,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,141.69937270940258,142.2560828866865,138.62759942908176,139.26382446289062,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,139.5918731689453,141.05320507775005,137.75279261967714,139.5918731689453,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,139.0749424101852,140.51640326068497,137.4048573864025,138.16036987304688,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,138.3095042379958,139.53224622980463,137.34522347010034,137.52415466308594,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,134.1939369576771,142.743211587585,133.57758293203688,142.14675903320312,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,143.45894005117427,143.6677082660222,137.37503715128264,137.5639190673828,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,140.23806602152203,142.05726049529892,139.44278087964219,141.57015991210938,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,144.63199622376135,145.83485190424906,139.78077056471744,142.90225219726562,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.85439591772297,144.09516484314776,140.66551400194888,143.0115966796875,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,142.1765746665396,145.02964460697999,141.80874634689275,142.5443878173828,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,142.02744366557388,146.97808588568807,141.80873986458235,146.40150451660156,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,146.32195253704597,149.34401752752342,145.13896810969175,148.56861877441406,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,149.20485846245998,151.59071384961732,148.47916779777063,151.44158935546875,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,150.06972874670515,151.09365316737305,147.16693593041032,148.46922302246094,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,147.1967643416124,148.17098054359107,143.27999806764873,143.946044921875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,147.32602068604265,156.57117905444696,146.94827196565024,154.82156372070312,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,152.256753022807,153.33038561697853,151.0240603771727,152.43568420410156,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,154.16541760986726,154.53323068106494,148.2505107651892,149.76153564453125,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,148.07157822100177,151.2725897845585,144.14487601168517,144.17469787597656,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,141.22221311216924,141.95785449789213,137.93173592890952,138.06097412109375,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,141.4863442652948,142.06388202909318,133.80910777144902,137.7921142578125,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.52751065278036,138.55883735297928,135.09362583195076,138.32981872558594,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.81350159651424,140.82915740359348,136.90590841933505,138.90736389160156,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.91161113901825,137.96140176306002,134.01821832601487,134.29702758789062,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,140.63997620935567,146.2460479736328,138.9073627737481,146.2460479736328,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,145.2005196296357,149.37270647368672,143.75666751500694,149.06402587890625,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,148.3371260080859,149.64155825167242,146.80365994304128,147.65005493164062,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,151.5733191551412,152.9374940695624,147.9288644268723,149.40257263183594,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,148.4964498019785,149.23329630566616,146.66425520159535,148.1578826904297,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,145.80791337597523,150.83646247349148,145.52910411694936,150.07969665527344,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,151.66294888657788,152.05129146714484,149.33289340317629,150.64727783203125,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,149.5220702151217,149.73116955132988,147.09243377751235,147.38119506835938,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,147.50068313143,149.7809475136407,146.30576910679878,149.54196166992188,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,148.81509450553884,151.1849885088291,148.70556120637923,150.42822265625,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,147.6799212121765,148.24750693206525,146.4949743462733,147.48077392578125,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,144.52338947151054,146.01701690101933,142.77087209071394,143.6072998046875,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,143.67700718894477,144.19480233115186,139.75375822434978,140.5702667236328,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,140.7992698334425,148.0881788215148,139.95289009179822,147.40110778808594,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,147.5803655873785,148.49645532465777,145.9871567957836,147.679931640625,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,145.3399211304143,147.37124786153967,145.03122534831445,147.1820526123047,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,147.14223643515055,150.27884828657326,145.15073298816077,146.007080078125,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,146.44520220755183,146.6742208323492,141.31707210246435,142.30287170410156,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,141.58593718829042,142.76091690562077,139.4052385260274,140.34124755859375,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.75521451855485,142.91029015257863,140.50057282957653,142.04397583007812,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.7352887981799,144.9515776259649,140.30140396500693,141.55606079101562,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,142.0937707967936,143.88612697436778,140.46073854477393,143.8761749267578,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,148.86486756940405,149.33287204751394,143.62721950468213,144.85198974609375,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,144.73251631608284,146.03694861784805,140.56031424349834,142.6016082763672,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,140.51052085533328,141.1975919489063,135.45210047307742,135.92010498046875,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,136.10929941726744,137.06521252037282,133.16186776243538,133.9385528564453,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,134.5360128336952,134.6256268401695,130.76212057494766,131.80764770507812,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.83180791393468,132.68390657976732,129.33818044774594,131.73794555664062,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,132.41504971246266,136.22878034227125,132.18603108805138,134.8745574951172,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.7792318466264,133.98833117136377,129.74643487880792,131.66822814941406,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,130.3638109159962,131.85743846800435,129.0892499537998,131.29981994628906,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.82187105083125,130.85174238810484,128.17316772349002,129.47760009765625,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,129.11911526196144,130.47333812032483,125.33526353169624,125.5045394897461,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,127.44626660859738,129.92568638277834,127.18737661884794,129.05938720703125,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.86447439683816,129.39792526896935,126.88863442668149,129.3780059814453,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.72652330947574,130.34388446832745,123.64248014071235,124.53865814208984,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,126.35093598132241,128.113420791726,124.54862778719938,125.82318878173828,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,126.5899053156845,127.22718576788331,124.22997875259844,124.4888687133789,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,125.47467913806167,129.736487781372,124.35943445209462,129.0693359375,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.91572425001743,132.84323665055769,129.33818644636293,129.59707641601562,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.70661704560004,130.70236879222546,127.57570891558026,130.17462158203125,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.69240810406382,132.94280143282833,129.905770961582,132.9228973388672,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,133.3112356919358,133.68961098683528,130.88159923621615,132.84323120117188,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,131.46908703443353,134.34680864921802,131.10066379188584,134.18748474121094,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,134.2572028042204,136.70674346427995,133.56017965680365,135.36248779296875,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,136.2387503914665,138.0211391903062,134.4563463986622,134.63558959960938,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,133.51038088352968,135.67116010560565,133.20170030808515,134.69532775878906,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.70527818623475,137.4336430998879,133.64978389812455,137.28427124023438,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,137.5332253936084,142.71114659402804,137.3141587954076,140.51052856445312,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.71392935201803,142.55182799308326,139.7039773040793,141.92449951171875,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,140.29145909450676,141.82491005655703,138.2202936955285,141.25733947753906,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,142.56176685005863,143.6371804926206,141.29715795640269,143.34841918945312,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,142.55182196981434,146.60452362871524,142.47216000777163,145.31004333496094,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,144.34416650013895,144.93165632965486,142.2431299016987,142.39248657226562,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,142.09376044245727,143.7267925754783,141.67554656382606,143.677001953125,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,143.35837531450053,145.98715922866535,140.71963935303475,144.81216430664062,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,148.26741891841777,150.5377315309119,147.5405244470927,150.1792755126953,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,147.4011136222281,156.71139750656187,147.20196633360388,153.8436279296875,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,151.92184643028435,152.44959362364636,150.13944235205273,151.0854034423828,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,150.00003731968235,154.57053403217844,150.00003731968235,153.9929962158203,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,153.226277194696,153.92330034925388,150.52778338937847,151.27459716796875,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,153.12670624374203,153.67437275699615,149.78097968291334,150.22906494140625,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,149.05227830908004,150.92713930245992,148.81292755332043,150.59803771972656,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,150.53821499488507,153.8391830914858,150.50829805034266,153.43031311035156,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,151.70501834189514,153.35052634347124,150.4484610456437,152.78207397460938,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,152.69232014892478,155.07579967674903,152.46295184429226,154.90626525878906,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,153.0912133655665,155.90352760185687,152.93166141673467,153.29067993164062,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,151.9343987365603,152.58261946441303,150.43849070259546,152.13385009765625,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,149.79026033202973,150.88726568462775,148.0051500406173,148.074951171875,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,148.46386952150402,149.54092504771984,146.7585430178673,148.50376892089844,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,149.6805517596547,149.92986976120673,146.83833567225952,148.992431640625,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,146.70868665446164,146.78847024167726,145.32247916306235,146.30978393554688,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,147.30706088375035,148.76306955200232,147.047760412324,147.5164794921875,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,146.64885499581445,148.67331599852525,146.4294539319298,147.00787353515625,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,146.4294625715615,146.82836532007133,144.61442006636352,144.91360473632812,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.98615302876476,146.3097988859307,143.50745145655588,145.51197814941406,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,147.63614731365107,150.69777980573255,146.92809268107115,150.6179962158203,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,153.37047046719957,155.87363319193508,153.04138406336526,153.41036987304688,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,153.28070929438476,153.60981089319313,150.71772806802431,151.1864471435547,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,152.3931385242488,153.05134172504253,151.4158161824775,152.45297241210938,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,153.14108296077163,154.11840524130238,149.82016543813046,150.17918395996094,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.8002362524736,150.528240563511,147.20732292342737,148.0948944091797,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,147.40677726716032,152.7222390472905,147.2970767344686,150.0595245361328,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.8673126376957,152.9815244880126,149.69053893751212,152.17373657226562,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.77755447086528,152.83193233372094,149.51101478386832,152.57264709472656,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,151.7449142739004,156.03318700498858,151.22632856249444,155.4248504638672,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,155.65421930810345,156.31242249596173,153.85912662174613,154.57716369628906,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,154.6469811314396,157.38947921633547,153.72947747193413,156.97061157226562,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.89084482284986,158.96515727740248,156.11295863093798,158.84548950195312,73938300,0.0,0.0
